time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
28.381,47893.0,0.011237979023236394,16.00607970833964,-0.7783716027640797,0.18030267146720524,51,0.31812907027639575,0.7239919887761399,1.0465785324000019,376.2187365883012,-0.756534449676962,0.2077719906549825,0.31684078569349017,0.7235419529488714,1.0455241056906501,279.72810415001396,0.839076370486011
28.432,46882.0,0.010773932410533968,15.07089453495383,-0.7906672165582783,0.2506448041636191,51,0.3070924966829366,0.7203688451126894,1.0353024766865295,375.3225914327447,-0.7999074264206106,0.2841052289853603,0.30689587911549165,0.7201164700250404,1.0354044082626146,285.7796067608567,0.8292193608958355
28.482,46393.0,0.011245912393237927,14.207688343234775,-0.7684513399326737,0.42124010118561184,51,0.3000661301606549,0.7203743485038115,1.029418533135779,374.43985485643407,-0.7813546999951511,0.45503415785343393,0.2987681180131434,0.720213274027264,1.0287057765916476,285.7796067608567,0.8193753911070253
28.532,44880.0,0.007747686433485185,13.344940666787515,-0.7603961559615668,0.6479269561495195,51,0.2868385527379579,0.7144421551086765,1.0239590041615405,373.5937782917889,-0.8064256907829711,0.7626719722574201,0.2867145989446324,0.7148265127643512,1.024200209314769,285.7796067608567,0.8095682207575082
28.582,44093.0,0.009270028455238926,12.357829467675947,-0.9330114080550833,0.8154888678381141,51,0.2817694340302252,0.7109526076155,1.0215228954595694,372.69280542574535,-0.9125268505739758,0.9914070058727642,0.2806831673927491,0.7102757023990537,1.021332714136199,285.7796067608567,0.798269353170365
28.633,42986.0,0.00853231590154676,11.568512883601104,-0.8785449433939507,0.8192179476026756,51,0.2730457216909595,0.7051854573144115,1.020338828246699,371.90079256488906,-0.9115583387131804,1.0749595780084291,0.2729941136613678,0.7053293255212503,1.020465258629158,285.7796067608567,0.7884674627397407
28.683,42076.0,0.005820628407400834,10.917735775603026,-0.9027693793260692,0.9791162981179176,51,0.26780798410433887,0.698892603194479,1.0205347167842453,371.1406116690286,-0.9098807602371286,1.121329674408442,0.26689184590749787,0.6979547148759088,1.0206980101789254,285.7796067608567,0.7786065332042691
28.733,41428.0,0.007471989059546194,9.964947201320827,-0.8368474360883684,0.6043802514633383,51,0.26576534042758854,0.6891903983721739,1.0215994393920007,370.32772882771286,-0.821158281059626,0.8681991779582899,0.2652782937334842,0.6887510325045944,1.0217799882111531,285.7796067608567,0.7687744832297515
28.783,41023.0,0.009231730880723737,9.244797449468962,-0.71522027042849,0.3361197947287978,51,0.26625071198958566,0.685311963557852,1.0223929342377198,369.5417361736851,-0.7428365451833905,0.4421216336812529,0.2662393928518406,0.684419370040593,1.0226013562365812,285.7796067608567,0.7588421547872346
28.834,40893.0,0.0150074863676479,8.642550054831418,-0.5522578111087336,0.15448681571273679,51,0.2647875686188479,0.6759386824540421,1.022198072972641,368.89986265699497,-0.6230372784235633,0.1842483138797035,0.26494900893019346,0.6762115853731099,1.0224279049028542,285.7796067608567,0.7490325044712274
28.884,40493.0,0.011241419052081113,8.17446842421275,-0.6301065323016166,0.24495433323734964,51,0.26703510534682656,0.6625903907766899,1.0220049934193551,368.36497555863446,-0.5187944041740591,0.27338001493786124,0.2660201622624647,0.6656302026369073,1.022355348943631,285.7796067608567,0.7391796548157822
28.934,40274.0,0.008628344515713768,7.786794488022294,-0.816026204252367,0.28877669005079193,51,0.2680825980924241,0.6538344118443118,1.021026344534795,367.9626205822851,-0.7131837410515413,0.1724599775971394,0.26847777581228777,0.6540009663508659,1.021417912211806,284.49502131008444,0.7292160868521796
28.985,41054.0,0.007850826110367727,7.471894970777985,-0.8272906516393334,-0.41633698076470815,51,0.26788754231349365,0.6413476509087488,1.0182081666147738,367.579552331326,-0.8793335581581648,-0.4233124654525998,0.2679322763343207,0.6391435281985067,1.0178448882857654,284.49502131008444,0.7180246576230053
29.035,42784.0,0.008268885972859654,7.188180149967214,-1.1216352544525772,-0.6885492505546741,51,0.2721287018518935,0.6247100996205777,1.009589504250659,367.29297001394957,-1.0913879875581989,-0.9401400474594036,0.2723236110053656,0.6230648787018419,1.0093306330863192,284.49502131008444,0.7081680480224961
29.085,43360.0,0.004665322335303273,7.042924422926375,-1.4850963248578921,-0.2920482038064302,51,0.27672626815792833,0.6158708802766341,1.0015646371737836,367.0964545768684,-1.4251682318252639,-0.6236655578899101,0.27743261007995523,0.6142356286916786,1.0005250797149396,284.49502131008444,0.6982945986831393
29.136,44987.0,0.0036512442625774074,7.020329667123786,-1.2642986771728437,0.009074487596884675,51,0.2862378162766023,0.6017999606504041,0.9874592971263721,367.0105743795608,-1.353585108247195,-0.15136862352714942,0.28683857420527953,0.6005764629580468,0.9869286950795247,284.49502131008444,0.6883513904067382
29.186,45468.0,0.005749881246393984,7.0617600431991905,-1.240281980340381,0.0428626698779677,51,0.3046941206006203,0.5952873220657761,0.9696527287856477,367.0483775079019,-1.223432635670999,-0.09104771638566383,0.3036043865126508,0.5953858075247755,0.9716135063265842,284.49502131008444,0.6782511445269648
29.236,47212.0,0.003409789301158473,7.053567313410283,-1.4167481739416188,0.1250990721299087,51,0.3158773832244807,0.5907415224416052,0.9567577958017651,367.05824923624397,-1.348024249195359,-0.03574609351126983,0.31788168973549635,0.5900706657990916,0.955289636230614,284.49502131008444,0.6682853765961868
29.287,47254.0,-0.001258002980449922,6.981030912017668,-1.6229508653924924,0.0628590303889824,51,0.3354252157056977,0.5836346736167524,0.9349474094222564,367.01808131776625,-1.5377953360357235,-0.05173293722229591,0.33384141814002816,0.5842834124006581,0.9370311644554467,284.49502131008444,0.6583954475064993
29.337,48798.0,-0.0010673822628071345,6.918185417293992,-1.5903671864807891,0.20491962334399874,51,0.34945692988060373,0.5790971911214539,0.9204968435914145,366.93718974666126,-1.5609159726622455,0.06223812412756532,0.35191233761352114,0.5783825504438633,0.9188353554292902,284.49502131008444,0.64843147955032
29.388,48044.0,0.001305350551384451,6.935544081638238,-1.4851264769337853,0.42510640436084823,51,0.3674049933068505,0.5697736642634035,0.8987953854279898,366.92796601031984,-1.4709689559353554,0.29424771191817567,0.3667841743730418,0.5715481876216641,0.9008636272671405,284.49502131008444,0.6385028310520234
29.438,48611.0,0.0030158605548906855,6.89815273436117,-1.4422569487897214,0.41476681922832015,51,0.3787561571026075,0.5605503118774707,0.8844364062817722,366.91759614551853,-1.3370519013809359,0.4029155376803208,0.3806626790856201,0.5594029574649672,0.883055079957561,284.49502131008444,0.6272064034229451
29.488,47877.0,0.004104816008915933,6.717495042096557,-1.246514955614202,0.36805580138050464,51,0.3980104521620831,0.5526911023812858,0.8635741822693103,366.7793092120626,-1.1145488013510054,0.21301617126906194,0.3968570783878996,0.5525699711715257,0.865644537965039,284.981476341876,0.6173470738650563
29.539,49173.0,0.006355268133749095,6.376458253684043,-1.0855030173517424,0.030563516433194774,51,0.40806129735142593,0.5490362677534331,0.8500434364141379,366.48914285976707,-0.8933309346408933,-0.12011641039443627,0.4099571273195562,0.5485158666433684,0.8486229381236244,284.981476341876,0.607469264592498
29.589,48094.0,0.00785365230665575,5.883631164078502,-1.051311370391001,-0.3307115460456799,51,0.4232456091612194,0.5428135075601958,0.8310505575027667,366.05130717189917,-0.836570578466299,-0.49608142505999264,0.422163203904419,0.5435173040341212,0.8330384111924907,284.981476341876,0.597524576339052
29.639,49042.0,0.007333554821065936,5.3418229467093035,-1.1108021191737576,-0.053702652657096735,51,0.4347800378465161,0.5387184171996906,0.8196605290996273,365.4983769974374,-0.9130725827955548,-0.16136514642705885,0.43687829974266057,0.5379315704055307,0.8180805501011892,284.981476341876,0.5876912463845054
29.69,47691.0,0.004644789954820941,4.8015454249894916,-1.2327624568853361,0.5153296174599341,51,0.45070204868703845,0.537293331931389,0.8033987149029036,364.9609225560446,-1.1591949574207883,0.41153836546428846,0.4501072555873903,0.5369104806991899,0.8051501510446902,284.981476341876,0.5779269153786335
29.74,48188.0,0.0002281843437771036,4.205150501711841,-1.596287296367988,0.4003191239224212,51,0.4600380573866644,0.537707282891914,0.7940438649138413,364.37963805589,-1.5888540627793808,0.4762562557497102,0.46163892480143254,0.5377667267985329,0.7930964256987736,284.981476341876,0.5680258264601126
29.79,46565.0,-0.003370850756983293,3.5744804990967487,-1.8361775178404753,0.623003281798848,51,0.47336068097220624,0.5369473193182233,0.7829899895222608,363.74954652614815,-2.004281650369816,0.593257652123575,0.47250674656352065,0.5371637755532652,0.7841932378904275,284.981476341876,0.5581449372329266
29.841,45899.0,-0.007884023300069489,3.0108901742465086,-2.244544759594294,0.5597217852945886,51,0.4854968357147028,0.5381146223230411,0.7775134929183124,363.12775137524227,-2.4180511805632277,0.6048591016916319,0.4875828013328129,0.5382590296423412,0.776867968460691,284.981476341876,0.5468904289632572
29.891,45289.0,-0.009362624746847226,2.5035112982931675,-2.249885385847144,0.4266471178128262,51,0.4968582922442485,0.5413880716746777,0.770722330297873,362.6091146858441,-2.5183383281362457,0.415236677280734,0.49756481461920826,0.5412343594715586,0.7708640883019374,284.981476341876,0.5370392192821787
29.941,44315.0,-0.0086511571746444,1.903597044451822,-2.1469017387690132,0.4566683562367036,51,0.5021377649932779,0.542799766720715,0.7676940866038877,362.13268784263937,-2.1830515172476326,0.5200150920795831,0.5034300711523351,0.5432919670204595,0.7674471432249077,284.981476341876,0.5272132092134683
29.992,43258.0,-0.005086070297791877,1.3527769244140733,-1.7131353053628005,0.39638768076539366,51,0.5115784506563757,0.5463484656948718,0.765587679400409,361.57989518813235,-1.8718927390018063,0.34715696847075217,0.5123250909592898,0.5464895284133314,0.7655488042516616,288.97558155719446,0.5173379599038782
30.042,42623.0,0.0012717183883205745,0.6830454277407263,-1.3760735690303212,0.42505903405679935,51,0.5169043939111567,0.5520881351146896,0.7645540308440828,361.0050609619632,-1.4339771169682765,0.3624175807027224,0.5180722712308532,0.5530251290720316,0.7645803463275804,288.97558155719446,0.5072807533676762
30.093,42136.0,0.000756857302516176,-0.05059748280630885,-1.5395173462254748,0.22376303827810406,51,0.5240618220810495,0.560861208540102,0.7633175849296094,360.2447481749096,-1.4161146474904087,0.28420067812565525,0.5246324686915753,0.561636338020092,0.7634478440621877,288.97558155719446,0.4973210653423996
30.143,41635.0,0.0008653061567828052,-0.8213655766951243,-1.3894917318966702,0.17731681664458768,51,0.5337161068613729,0.5687488064202952,0.7631164412075108,359.4997078103165,-1.439125746696962,0.20127620623503528,0.5354165748493482,0.5701664509261721,0.7631865292076571,288.97558155719446,0.48838303686615264
30.193,40867.0,0.008635405968174047,-1.402181966495214,-1.171470632618767,0.2787431059372836,51,0.5465829969501059,0.5811300630395452,0.7632194120197534,358.83125304624986,-1.2092674299982948,0.26213030739027104,0.547361257368464,0.5815304779852505,0.7632754768874489,288.97558155719446,0.4870781060332336
30.244,40413.0,0.007290803032676699,-1.794494174813768,-0.9619327991650611,0.2331277389034401,51,0.5526467177042795,0.5876642853104809,0.7634173776808448,358.36616704098685,-0.9497749695704373,0.22738671475125644,0.553952041409815,0.5890273135360867,0.7635854982839507,288.97558155719446,0.4870781060332336
30.294,40741.0,0.011407821427842971,-2.0002224609520804,-0.7898254998974146,0.2469495812929018,51,0.5596900095734901,0.6002606397448308,0.7618104078657656,358.05777440206725,-0.7164553055682389,0.31433829387450773,0.5603230886686793,0.6011037350421486,0.7618198916423743,288.97558155719446,0.4870781060332336
30.344,40623.0,0.013180777577909926,-1.9354978982490854,-0.25389579054225436,0.3587938463177219,51,0.5619110027126217,0.6146501060755405,0.7587949899678083,358.0287171975289,-0.24058881260941936,0.4422363874742108,0.5621964020626081,0.6138454686945832,0.7593094395859749,288.97558155719446,0.4870781060332336
30.394,40799.0,0.013213316606505416,-1.575785467085272,-0.11063018266137867,0.3053607038285513,51,0.5615700958437247,0.6229071096012109,0.7562403895314203,358.2932616104598,0.07998672079194148,0.4487181114537134,0.561842795632037,0.6240734584024739,0.7561259501806671,288.97558155719446,0.4870781060332336
30.445,40910.0,0.013174849727843906,-0.9957695774150227,-0.4655650766174273,0.008602666116072912,51,0.5632961059715464,0.6338220182295766,0.7506513875815053,358.7798474395535,-0.2810149734037196,0.16759375049939462,0.5624894480614907,0.6310430456564625,0.7521678556044707,288.97558155719446,0.4870781060332336
30.495,41150.0,0.011768274941321294,-0.3499238148863827,-0.611722600997504,0.06618510716769084,51,0.5637886417969193,0.6441221349760168,0.7470986019310905,359.45154005207553,-0.6041673588772828,0.008015547163200442,0.5640438147181747,0.6455447472568135,0.7466119647824592,288.97558155719446,0.4870781060332336
30.546,41358.0,0.010617540254797119,0.2702947195789205,-0.6772009731324935,0.2335915896203601,51,0.5593600246129588,0.6589938012375705,0.7386484743661005,360.07791001217936,-0.7351348647236707,0.2663504894507458,0.5599921838676507,0.6583673457684622,0.7398213000683158,284.3574943447078,0.4870781060332336
30.596,43245.0,0.0064622741520771795,0.8909397356108172,-1.0392295048868374,0.21965536713289463,51,0.5572261229797872,0.665887885995581,0.7305287946775759,360.67817612806414,-1.0810373600958307,0.3294628693763599,0.5569166799143064,0.6673571471501187,0.7297128018137372,284.3574943447078,0.4870781060332336
30.646,43538.0,0.004542521888965229,1.5418362894165971,-1.2586203893204124,0.18485563874560554,51,0.5551748355862632,0.6754374535938894,0.71638888218408,361.31908112065963,-1.3502234593266347,0.3536491716849242,0.55561050468746,0.674583478201866,0.7180606683237835,284.3574943447078,0.4870781060332336
30.696,44752.0,0.011751495224126803,2.256472287536449,-1.3243903965910366,0.1822214426252465,51,0.5526223943852526,0.6829933501719391,0.7050279680725321,361.99503557872094,-1.4149537065771718,0.25074619792393354,0.552318015879534,0.683721616271323,0.7044699204396678,284.3574943447078,0.4870781060332336
30.747,46465.0,0.004941198787580058,3.0335330640798466,-1.2446022816704747,0.12014415211444347,51,0.5480608826390683,0.6899023171823079,0.6862968629145724,362.79896708697373,-1.2922499281251898,0.1360254348184268,0.5483855817193045,0.690289080814638,0.6866309068063114,284.3574943447078,0.4870781060332336
30.797,47601.0,0.007564970844852069,3.869148011889833,-1.0149683353547416,0.14948336339257062,51,0.5470229580675903,0.6972122253933307,0.6715426660022739,363.63011142873614,-1.1203612911561913,0.12211850795862732,0.5467139646706571,0.6980903643056471,0.6700885993135318,284.3574943447078,0.4870781060332336
30.847,47232.0,0.013742460565359764,4.700132302683924,-0.8869048506477961,0.1809046269719804,51,0.5412913272494624,0.7101864862800877,0.6495423890562004,364.4596743447277,-0.9207925588002748,0.1369215846653213,0.5429071744472782,0.7091126608156602,0.65176832204048,284.3574943447078,0.4870781060332336
30.898,49319.0,0.010084278660453899,5.5576462226399626,-0.9312832776241237,0.037951973218353134,51,0.534741832772757,0.7174436083646555,0.6345676227821949,365.3181757304955,-0.880214293175985,0.1160455178370271,0.5337672562222487,0.7190299017249945,0.6324975201547013,284.3574943447078,0.4828104291923782
30.948,48716.0,0.00503347488395168,6.312701056512002,-1.20025722739282,-0.09960372760802845,51,0.5258142944153369,0.7226539059409788,0.6120921060938862,366.1093769331641,-1.1100682925946543,-0.06843602592158117,0.5255070573295852,0.7231852252594341,0.6126025368804655,284.3574943447078,0.4731172917692578
30.998,51008.0,0.0037983617924702163,7.026849063019973,-1.3206724227621591,-0.05318100648916028,51,0.5212129825200076,0.7281480162873305,0.5963834592878469,366.8429133497919,-1.2608930145248567,0.06044573439530878,0.5203709740481652,0.728997673339947,0.5942098704360851,284.3574943447078,0.4633225212274537
31.049,50261.0,0.002758481752156133,7.682698122526174,-1.393746614207301,-0.11803664115049368,51,0.5103313246000494,0.7363838920507099,0.5714416736812552,367.5060300276757,-1.2762924193744536,0.1932722689016189,0.5113604233427301,0.7361170792717991,0.5743477044623939,285.72244936528375,0.453434512107082
31.1,51645.0,-0.0017264652841133764,8.416612161638815,-1.7476762559340473,-0.02456592258898212,51,0.5025527676215289,0.7394700165760252,0.5554796738264097,368.2564699088628,-1.5619363207869719,0.21792052900171094,0.5013373671447927,0.7401967868787286,0.553460158380589,285.72244936528375,0.4420606456607857
31.15,52349.0,-0.00943487627793817,9.07522693783774,-1.901503867690046,-0.4125658184854103,51,0.4921477313254715,0.7445834757351717,0.5315621611320465,368.9324414319048,-1.7606032141693753,-0.11515590160505498,0.49207934645622525,0.7447427365031009,0.5323046331981507,285.72244936528375,0.4321575967703443
31.2,53002.0,-0.00959935472596544,9.736222383456784,-2.0992477196012826,-0.7383236898840146,51,0.48412088438255346,0.7494019310821958,0.5154781566878254,369.5314121729505,-1.9901788038212236,-0.5236927314182895,0.4828208541744634,0.7501498715948063,0.5135335550903666,285.72244936528375,0.42225862782106555
31.25,53254.0,-0.008534482954054958,10.038889139678227,-2.086222963078586,-0.818396007392378,51,0.470929216818261,0.7554052815821558,0.49272149676791305,369.9536359043557,-2.0229771043049785,-0.6090367026244585,0.47099848546720724,0.7560341029342503,0.4934992913608603,285.72244936528375,0.41241665800095967
31.301,53522.0,-0.004595644364928109,10.058578526424608,-1.9560367908953777,-0.9467013327151627,51,0.45975034475285304,0.7580793110759964,0.4787932989424397,370.1081613687769,-1.9259149618801255,-0.6108896372738544,0.45783716835590216,0.758584265362407,0.4769892518408188,285.72244936528375,0.40255492848033464
31.351,53125.0,-0.003886487714754818,9.569543753791677,-1.8471980308887355,-0.713661213999997,51,0.4437248159316627,0.7610803211574163,0.46076600609061025,369.8112691663347,-1.8030493457284482,-0.5056583341563405,0.4429049161462458,0.7617181603578066,0.4604370872553863,285.72244936528375,0.39265419955760655
31.401,53262.0,-0.00234901166073074,8.65703030819217,-1.696307733730603,-0.49558458056459315,51,0.4268221093729454,0.7572698051418918,0.4433803446685151,369.0659637553014,-1.6653786062320974,-0.30262067639339035,0.4295647890109704,0.7589349096246262,0.4477190094009685,285.72244936528375,0.38271391123851145
31.452,53293.0,0.0009817449777268063,7.422289796647082,-1.4207199010256744,-0.3155235901546193,51,0.4170805650999272,0.7535186735541305,0.4335428822863561,367.99639741287456,-1.4298430640037902,-0.11700563696878909,0.4162463578093965,0.7532847137028987,0.4334371320011157,285.72244936528375,0.37290094097698706
31.502,52800.0,0.004313996270120704,5.764139606090192,-1.3002722861125655,-0.36525621717594375,51,0.3982969931990396,0.745528413821282,0.4192570515641558,366.3675254588938,-1.1899301972754814,-0.14207028573578478,0.3997275944900256,0.7466451699068555,0.4211616146839824,285.72244936528375,0.3615846736538218
31.552,52835.0,0.007861627272808966,3.8106805180486027,-1.1905969544996584,-0.07786145666842036,51,0.3843325068543713,0.7359673105618278,0.4108774284432134,364.6541949133639,-1.1023110435211718,0.023987264494277294,0.38332881254669643,0.735708674481849,0.4111842763337066,285.72244936528375,0.35170038447881985
31.602,52578.0,0.00865594077879297,1.5098304622071346,-1.1135895446524973,0.31789566013769793,51,0.35929563713178664,0.7169548424455714,0.39911136610977416,362.5293340972249,-0.96670417201143,0.3650962721520577,0.3652427993710031,0.7213753313121428,0.40204207431159183,285.2985648384826,0.3417915756760654
31.653,53409.0,0.0067859276063208475,-0.8751027542161198,-1.0902436005677978,0.6543827332099551,51,0.3380001088088685,0.7053882757552444,0.39089127738822155,360.1136490107032,-0.785042598862398,0.7081057931002277,0.33642680935726055,0.7042829722265697,0.39121052534653095,285.2985648384826,0.3319244462389201
31.703,52372.0,0.0012549126478818002,-3.432289101032083,-1.4174094052351283,1.041519929810922,51,0.30462776310955925,0.6830735071174463,0.3829231626170625,357.44316623397657,-0.9910983570254314,1.0391679984912896,0.30775103742427523,0.6853441569612108,0.384081096871796,285.2985648384826,0.32209395624229104
31.753,51116.0,0.0004987424700531734,-5.782269682587554,-1.463098139722254,0.9643363538258919,51,0.2837044177140848,0.6676580157612866,0.3802475037720343,355.0245419773817,-1.1231728533019436,1.0617718440566086,0.28144097060256373,0.6661547408079581,0.38065337080290707,285.2985648384826,0.3121576678591494
31.804,50407.0,0.004138098287525292,-7.772694637231729,-1.2559856419899,0.6500926878670095,51,0.2572037722451962,0.6433820851343588,0.3781917285903303,352.90415533812535,-0.9413049701240532,0.8024510213547991,0.2583588318049294,0.6454855573900161,0.3787622703607045,285.2985648384826,0.30220689969874687
31.854,46356.0,0.005736140436921492,-9.233752143903217,-1.0291017344748572,0.5218774322008806,51,0.2437861965732064,0.6250686926627632,0.38652781110050993,351.29872706669545,-0.7656513537123865,0.658145728374808,0.242056323986125,0.6232418281897992,0.3870759297359835,285.2985648384826,0.29235125008653357
31.904,43526.0,0.011433460062763834,-10.262740066494628,-0.8939297664101034,0.4374924417151879,51,0.22813919282871714,0.5972539469327993,0.40146760897348505,350.1190966786636,-0.6144287037789127,0.4925212217444346,0.23038208055643383,0.6025668198417923,0.39824271562222946,285.2985648384826,0.28238228220204525
31.955,41988.0,0.009142660568517291,-11.126985406292178,-0.8521299262844999,0.28682520217070434,51,0.22024556109517093,0.5784038460912477,0.4120351785228626,349.1361691864256,-0.549069572938756,0.3271158738738004,0.21881132180404836,0.5754265083079142,0.4138662115969848,285.2985648384826,0.27109205447900614
32.005,42254.0,0.011718374448797194,-11.904856752072549,-0.9207756693509553,0.17031475211722866,51,0.21069692005452598,0.5460671537156049,0.428683923514182,348.36707644439076,-0.7004893505405477,0.14401763387757902,0.21158671248164554,0.5485768708133562,0.42721039139058437,285.2985648384826,0.2612454447292944
32.055,39366.0,0.006401196144707626,-12.623479559557854,-1.073362017716596,0.133705630569192,51,0.20555979056584944,0.5226938280500621,0.44041889506235526,347.5883435856226,-0.9007781888973395,0.09120797754408426,0.20470270010239094,0.5190222794877101,0.4422757406739463,285.2985648384826,0.251431274482764
32.105,39114.0,0.0038585562994987196,-13.155397943047758,-1.244382771244147,0.29493776751683104,51,0.19614722280896182,0.4907815021043507,0.45955284617407216,347.02629913511714,-1.1024504469597995,0.19302964500517425,0.1969756789187679,0.49278130957948846,0.4579121210598911,285.2985648384826,0.24161442427854812
32.156,36477.0,0.0046948112640610795,-13.572399739104895,-1.1739784989697517,0.512169472602915,51,0.19105772420683562,0.4694133787160293,0.47292975506476276,346.5434572575229,-1.1464105219703782,0.34829977650934263,0.18998380872859055,0.4653676014984542,0.47520847073820305,280.66236330360994,0.23173989495617825
32.206,37244.0,0.004270808040832558,-13.911343518243465,-1.194403579873872,0.4747086607018721,51,0.19325299957867625,0.43365153974245846,0.49139590819567897,346.1782834531838,-1.229959755840764,0.1999628463444059,0.19237092790147214,0.43305790545006073,0.4917135179169649,280.66236330360994,0.22186644561827656
32.256,36193.0,0.003836380290742692,-14.14121614953758,-1.298110244220724,0.19993586207653807,51,0.1988987952464174,0.40973223061456204,0.5023258508642424,345.91395078797075,-1.298984821428812,0.022087589225171598,0.19960308812832256,0.40609600644158994,0.503731840175697,280.66236330360994,0.2120565953096189
32.307,37110.0,0.003471700798391745,-14.211047146867454,-1.2220905387934837,0.2613597306993196,51,0.2084085221053326,0.3742781600566631,0.5147091763262636,345.79425379774256,-1.3473665255985716,-0.0803054205915336,0.2077352796110224,0.37685596143320943,0.5138284856219115,280.66236330360994,0.20215046646891538
32.357,37178.0,0.005547796633571956,-14.187619767028707,-1.2945799447801163,0.3529174616583421,51,0.2196367312485584,0.35010585864376276,0.5201878205216489,345.7911295157208,-1.449125695230189,-0.009136979553934,0.22135638177645234,0.3455958206293401,0.5211771228678007,280.66236330360994,0.1908896783010942
32.408,38595.0,0.00336270387891466,-14.134496101788313,-1.2901503218337314,0.3144767560399802,51,0.2474325418079415,0.3143522169052595,0.5228486437126872,345.839783636312,-1.490205349321479,-0.018012124721132124,0.2472153581351781,0.3135251383747752,0.5231943807270242,280.66236330360994,0.18103798862659531
32.458,39905.0,0.004043067480837328,-14.09762060393201,-1.1831546836263247,0.44529033554533115,51,0.26678428151911227,0.2914181129912422,0.5206907518430177,345.8688412552235,-1.4139268057732735,0.13651907492439921,0.26962859296823677,0.2881102643946283,0.5206241780086398,280.66236330360994,0.17120957859805902
32.508,40707.0,0.0019143147883322028,-14.03385048203731,-1.360100241811464,0.7702891682688903,51,0.30042350646837646,0.261225835945572,0.5131755962373532,345.9367852197628,-1.5096227137417337,0.39696304972354735,0.2971576468826823,0.26273552120983146,0.5143050162505022,280.66236330360994,0.16141460805923896
32.559,42907.0,0.002137012696735154,-13.997945574386584,-1.2550025192372345,0.9729519584877399,51,0.32699750528515387,0.24431249204232267,0.505123466642059,345.98354531889333,-1.3728441287806785,0.7544319129305802,0.33204322059350594,0.2408925171164204,0.5038251707525523,280.66236330360994,0.15166267686690066
32.609,44160.0,0.004650289592019366,-14.072955790722045,-0.7714464994605066,1.0228722038732854,51,0.3700486672516897,0.22344478676208612,0.4857154984372554,345.9341791563164,-0.9119512152962506,0.8766021142117865,0.37065825984030715,0.22276875945120728,0.48631101677268956,280.66236330360994,0.14176258793054913
32.66,47271.0,0.002518940647754106,-14.192133701668855,-0.5612970097056817,1.3512243434820175,51,0.40041810021273794,0.21080089145770028,0.4700787102004242,345.81937436047383,-0.6826911954234274,1.1341322477935638,0.405819987405866,0.20858662357787752,0.46793513418847266,277.27713861000166,0.1318570990791325
32.71,50039.0,0.005726994274557558,-14.317637287989298,-0.8153725419352043,0.90482776014561,51,0.44984468043228193,0.19523999022686692,0.4414342111604193,345.7080470274304,-0.9596154149696363,0.7518074254767984,0.45338820884533654,0.19392899355917195,0.44029078354473977,277.27713861000166,0.12055119159673683
32.76,50452.0,0.009167250467627293,-14.397629538076556,-1.0617403880847245,0.8840677473238654,51,0.4815407352440109,0.18841907977842975,0.4198688430311428,345.6155235190085,-1.2347149552287957,0.5744748603994472,0.4878287210256669,0.1871600385366214,0.4165925755016687,277.27713861000166,0.11064130281387968
32.811,53276.0,0.0032886156734405372,-14.41082171144765,-0.9721476796017208,1.0978923749016163,51,0.5274375283661473,0.18098976158464228,0.386061839074985,345.5764952380841,-1.1435187116806287,0.8038309083474947,0.5309516362979435,0.18031836267144272,0.3845785629503307,277.27713861000166,0.10063405551596366
32.861,52511.0,0.007412848175931122,-14.35328385093751,-0.9761811845828101,0.8824069944987826,51,0.5731572020300321,0.1807225965702229,0.35016570469364594,345.6120248145784,-1.0641131704560027,0.8104078092366815,0.5646504415389962,0.17984402723010443,0.3592038059450596,277.27713861000166,0.09073044663562385
32.911,54000.0,0.007724267548299673,-14.289316926106883,-1.2299952696417313,0.5233577152879855,51,0.601884218327866,0.18309361031922858,0.32542170797398895,345.68119015416795,-1.2826896287223595,0.40074508488866184,0.6027012563761848,0.1830296909898635,0.3262390313360368,277.27713861000166,0.08091507640554257
32.962,54000.0,0.003610068782167657,-14.274280301653455,-1.3047986833840766,0.38627897929568117,51,0.6431425146337622,0.1871571412690426,0.28838678883461805,345.71657002404163,-1.5581618155863854,0.15631635845526343,0.6351304222156692,0.186791074543801,0.29692087369640247,277.27713861000166,0.07111298597790233
33.012,54000.0,0.005859533639917705,-14.441955287828304,-1.0888951755171865,0.4037417670605879,51,0.6696008598293002,0.19252981896249646,0.26427342643996526,345.6084566721898,-1.3478105610228328,0.12158623631776799,0.6741228758124909,0.19321897052446252,0.26151062136038844,277.27713861000166,0.06128941587598785
33.063,54000.0,0.007333154523342747,-14.860072059622599,-0.9549312435483404,0.6796276092008804,51,0.7014711453275742,0.2059777160414823,0.22857911560713218,345.2766323154838,-1.2246850992433824,0.27814149156278506,0.6959630658033522,0.20268681137576747,0.23677719186039967,277.27713861000166,0.05128532852917761
33.113,54000.0,0.006973615200155705,-15.428214716938493,-1.0012513394418494,0.8233764419533047,51,0.7181477278101223,0.21539982884281952,0.20776533031301403,344.7705472759116,-1.080619495265734,0.5988894851393344,0.7205933329772883,0.21667321852357113,0.20638749328092842,277.27713861000166,0.04136331992919123
