time (s),yaw,pitch,roll,battery
5.855,-64.20371320919863,1.1099749366750538,0.6008608698356677,65
5.876,-64.29593741627883,1.3473465670776315,0.46638391901299076,65
5.897,-64.320440638408,1.3081909824146625,0.5547098475937972,65
5.917,-64.42358666045419,0.764784453931602,0.752585575424548,65
5.937,-64.6061717881102,0.6870829894905238,0.4139821261353716,65
5.957,-64.64689760246104,0.5609078642853007,0.6697318639224795,65
5.977,-64.7491100737537,0.37983599156005143,0.552611802006229,65
5.998,-64.83456579850152,0.16500438339436863,0.4146704770416175,65
6.018,-64.90909236295394,-0.10284626780286946,0.40541944244744815,65
6.038,-64.99343295791695,0.04271832147376105,0.1701525349661172,65
6.058,-65.07151740571905,0.11294466420853369,0.49623675186883565,65
6.079,-65.18282800777226,0.36839260601085183,0.4864665867426641,65
6.099,-65.27714457186924,0.4539571656310571,0.6544205994439866,65
6.12,-65.40203474138774,0.6946386127695425,0.355438710849217,65
6.14,-65.47110342412337,0.6570974633134405,0.47985221033265785,65
6.161,-65.53892140857668,0.7823111427692884,0.15788349573217955,65
6.181,-65.60530589163938,0.5016989187808237,0.21483806746312795,65
6.202,-65.71064096384595,0.7089966379922856,0.0220033924463044,65
6.223,-65.75646171860026,0.4653603259040066,0.1975049361306337,65
